pod1_mem,pod1_cpu,pod2_mem,pod2_cpu
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28780,0.215158036,21404,0.218768415
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
28760,0.24396913,21432,0.247614382
